VM,Timestamp,target
1,2013-07-03 05:55:00,403.78792410000005
1,2013-07-03 06:00:00,397.9359252
1,2013-07-03 06:05:00,388.1825937
1,2013-07-03 06:10:00,394.0345926
1,2013-07-03 06:15:00,392.08392630000003
1,2013-07-03 06:20:00,397.9359252
1,2013-07-03 06:25:00,395.9852589
1,2013-07-03 06:30:00,403.78792410000005
1,2013-07-03 06:35:00,390.13326
1,2013-07-03 06:40:00,395.9852589
1,2013-07-03 06:45:00,392.08392630000003
1,2013-07-03 06:50:00,395.9852589
1,2013-07-03 06:55:00,401.83725779999986
1,2013-07-03 07:00:00,395.9852589
1,2013-07-03 07:05:00,401.83725779999986
1,2013-07-03 07:10:00,401.83725779999986
1,2013-07-03 07:15:00,413.5412556
1,2013-07-03 07:20:00,399.8865915
1,2013-07-03 07:25:00,401.83725779999986
1,2013-07-03 07:30:00,390.13326
1,2013-07-03 07:35:00,394.0345926
1,2013-07-03 07:40:00,394.0345926
1,2013-07-03 07:45:00,394.0345926
1,2013-07-03 07:50:00,394.0345926
1,2013-07-03 07:55:00,401.83725779999986
1,2013-07-03 08:00:00,401.83725779999986
1,2013-07-03 08:05:00,401.83725779999986
1,2013-07-03 08:10:00,495.4692402
1,2013-07-03 08:15:00,528.6305672999998
1,2013-07-03 08:20:00,392.08392630000003
1,2013-07-03 08:25:00,392.08392630000003
1,2013-07-03 08:30:00,392.08392630000003
1,2013-07-03 08:35:00,399.8865915
1,2013-07-03 08:40:00,431.0972523
1,2013-07-03 08:45:00,536.4332324999998
1,2013-07-03 08:50:00,497.4199065
1,2013-07-03 08:55:00,489.6172413000001
1,2013-07-03 09:00:00,540.3345651000002
1,2013-07-03 09:05:00,680.7825386999998
1,2013-07-03 09:10:00,454.5052478999999
1,2013-07-03 09:15:00,491.5679076
1,2013-07-03 09:20:00,423.2945871
1,2013-07-03 09:25:00,475.9625772
1,2013-07-03 09:30:00,403.78792410000005
1,2013-07-03 09:35:00,538.3838988
1,2013-07-03 09:40:00,415.4919219
1,2013-07-03 09:45:00,397.9359252
1,2013-07-03 09:50:00,386.2319274
1,2013-07-03 09:55:00,392.08392630000003
1,2013-07-03 10:00:00,394.0345926
1,2013-07-03 10:05:00,401.83725779999986
1,2013-07-03 10:10:00,399.8865915
1,2013-07-03 10:15:00,401.83725779999986
1,2013-07-03 10:20:00,399.8865915
1,2013-07-03 10:25:00,403.78792410000005
1,2013-07-03 10:30:00,399.8865915
1,2013-07-03 10:35:00,394.0345926
1,2013-07-03 10:40:00,395.9852589
1,2013-07-03 10:45:00,405.7385904
1,2013-07-03 10:50:00,388.1825937
1,2013-07-03 10:55:00,394.0345926
1,2013-07-03 11:00:00,394.0345926
1,2013-07-03 11:05:00,388.1825937
1,2013-07-03 11:10:00,395.9852589
1,2013-07-03 11:15:00,405.7385904
1,2013-07-03 11:20:00,392.08392630000003
1,2013-07-03 11:25:00,399.8865915
1,2013-07-03 11:30:00,403.78792410000005
1,2013-07-03 11:35:00,401.83725779999986
1,2013-07-03 11:40:00,403.78792410000005
1,2013-07-03 11:45:00,394.0345926
1,2013-07-03 11:50:00,395.9852589
1,2013-07-03 11:55:00,390.13326
1,2013-07-03 12:00:00,409.639923
1,2013-07-03 12:05:00,409.639923
1,2013-07-03 12:10:00,395.9852589
1,2013-07-03 12:15:00,395.9852589
1,2013-07-03 12:20:00,392.08392630000003
1,2013-07-03 12:25:00,399.8865915
1,2013-07-03 12:30:00,392.08392630000003
1,2013-07-03 12:35:00,511.0745706
1,2013-07-03 12:40:00,394.0345926
1,2013-07-03 12:45:00,392.08392630000003
1,2013-07-03 12:50:00,413.5412556
1,2013-07-03 12:55:00,397.9359252
1,2013-07-03 13:00:00,405.7385904
1,2013-07-03 13:05:00,390.13326
1,2013-07-03 13:10:00,392.08392630000003
1,2013-07-03 13:15:00,392.08392630000003
1,2013-07-03 13:20:00,399.8865915
1,2013-07-03 13:25:00,394.0345926
1,2013-07-03 13:30:00,394.0345926
1,2013-07-03 13:35:00,395.9852589
1,2013-07-03 13:40:00,397.9359252
1,2013-07-03 13:45:00,399.8865915
1,2013-07-03 13:50:00,392.08392630000003
1,2013-07-03 13:55:00,397.9359252
1,2013-07-03 14:00:00,409.639923
1,2013-07-03 14:05:00,1340.1077480999998
1,2013-07-03 14:10:00,704.1905343
1,2013-07-03 14:15:00,397.9359252
1,2013-07-03 14:20:00,392.08392630000003
1,2013-07-03 14:25:00,407.6892566999999
1,2013-07-03 14:30:00,401.83725779999986
1,2013-07-03 14:35:00,390.13326
1,2013-07-03 14:40:00,394.0345926
1,2013-07-03 14:45:00,392.08392630000003
1,2013-07-03 14:50:00,392.08392630000003
1,2013-07-03 14:55:00,401.83725779999986
1,2013-07-03 15:00:00,392.08392630000003
1,2013-07-03 15:05:00,403.78792410000005
1,2013-07-03 15:10:00,417.4425882000001
1,2013-07-03 15:15:00,413.5412556
1,2013-07-03 15:20:00,405.7385904
1,2013-07-03 15:25:00,395.9852589
1,2013-07-03 15:30:00,392.08392630000003
1,2013-07-03 15:35:00,394.0345926
1,2013-07-03 15:40:00,395.9852589
1,2013-07-03 15:45:00,403.78792410000005
1,2013-07-03 15:50:00,399.8865915
1,2013-07-03 15:55:00,397.9359252
1,2013-07-03 16:00:00,403.78792410000005
1,2013-07-03 16:05:00,388.1825937
1,2013-07-03 16:10:00,395.9852589
1,2013-07-03 16:15:00,392.08392630000003
1,2013-07-03 16:20:00,399.8865915
1,2013-07-03 16:25:00,405.7385904
1,2013-07-03 16:30:00,401.83725779999986
1,2013-07-03 16:35:00,403.78792410000005
1,2013-07-03 16:40:00,401.83725779999986
1,2013-07-03 16:45:00,405.7385904
1,2013-07-03 16:50:00,401.83725779999986
1,2013-07-03 16:55:00,403.78792410000005
1,2013-07-03 17:00:00,394.0345926
1,2013-07-03 17:05:00,394.0345926
1,2013-07-03 17:10:00,394.0345926
1,2013-07-03 17:15:00,399.8865915
1,2013-07-03 17:20:00,401.83725779999986
1,2013-07-03 17:25:00,392.08392630000003
1,2013-07-03 17:30:00,394.0345926
1,2013-07-03 17:35:00,405.7385904
1,2013-07-03 17:40:00,403.78792410000005
1,2013-07-03 17:45:00,405.7385904
1,2013-07-03 17:50:00,417.4425882000001
1,2013-07-03 17:55:00,401.83725779999986
1,2013-07-03 18:00:00,390.13326
1,2013-07-03 18:05:00,397.9359252
1,2013-07-03 18:10:00,390.13326
1,2013-07-03 18:15:00,399.8865915
1,2013-07-03 18:20:00,397.9359252
1,2013-07-03 18:25:00,405.7385904
1,2013-07-03 18:30:00,474.01191089999986
1,2013-07-03 18:35:00,397.9359252
1,2013-07-03 18:40:00,395.9852589
1,2013-07-03 18:45:00,405.7385904
1,2013-07-03 18:50:00,407.6892566999999
1,2013-07-03 18:55:00,399.8865915
1,2013-07-03 19:00:00,394.0345926
1,2013-07-03 19:05:00,386.64992732142855
1,2013-07-03 19:10:00,411.59058930000003
1,2013-07-03 19:15:00,417.4425882000001
1,2013-07-03 19:20:00,407.6892566999999
1,2013-07-03 19:25:00,407.6892566999999
1,2013-07-03 19:30:00,420.0899210357143
1,2013-07-03 19:35:00,639.8185463999997
1,2013-07-03 19:40:00,684.6838712999999
1,2013-07-03 19:45:00,534.4825662
1,2013-07-03 19:50:00,497.4199065
1,2013-07-03 19:55:00,415.4919219
1,2013-07-03 20:00:00,409.639923
1,2013-07-03 20:05:00,401.83725779999986
1,2013-07-03 20:10:00,399.18992496428564
1,2013-07-03 20:15:00,390.8299265357143
1,2013-07-03 20:20:00,417.4425882000001
1,2013-07-03 20:25:00,401.2799245714285
1,2013-07-03 20:30:00,397.9359252
1,2013-07-03 20:35:00,407.6892566999999
1,2013-07-03 20:40:00,419.3932545
1,2013-07-03 20:45:00,428.44991946428564
1,2013-07-03 20:50:00,426.3599198571428
1,2013-07-03 20:55:00,397.9359252
1,2013-07-03 21:00:00,409.639923
1,2013-07-03 21:05:00,417.4425882000001
1,2013-07-03 21:10:00,405.7385904
1,2013-07-03 21:15:00,397.09992535714287
1,2013-07-03 21:20:00,384.55992771428566
1,2013-07-03 21:25:00,395.00992575
1,2013-07-03 21:30:00,409.639923
1,2013-07-03 21:35:00,397.09992535714287
1,2013-07-03 21:40:00,399.8865915
1,2013-07-03 21:45:00,397.9359252
1,2013-07-03 21:50:00,401.83725779999986
1,2013-07-03 21:55:00,407.6892566999999
1,2013-07-03 22:00:00,415.4919219
1,2013-07-03 22:05:00,409.639923
1,2013-07-03 22:10:00,397.9359252
1,2013-07-03 22:15:00,407.6892566999999
1,2013-07-03 22:20:00,409.639923
1,2013-07-03 22:25:00,401.83725779999986
1,2013-07-03 22:30:00,409.639923
1,2013-07-03 22:35:00,399.18992496428564
1,2013-07-03 22:40:00,397.9359252
1,2013-07-03 22:45:00,411.59058930000003
1,2013-07-03 22:50:00,399.8865915
1,2013-07-03 22:55:00,413.5412556
1,2013-07-03 23:00:00,411.59058930000003
1,2013-07-03 23:05:00,583.1098903928573
1,2013-07-03 23:10:00,380.3799285
1,2013-07-03 23:15:00,397.9359252
1,2013-07-03 23:20:00,411.59058930000003
1,2013-07-03 23:25:00,407.6892566999999
1,2013-07-03 23:30:00,426.3599198571428
1,2013-07-03 23:35:00,407.6892566999999
1,2013-07-03 23:40:00,417.4425882000001
1,2013-07-03 23:45:00,413.81992221428567
1,2013-07-03 23:50:00,409.639923
1,2013-07-03 23:55:00,413.5412556
1,2013-07-04 00:00:00,397.9359252
1,2013-07-04 00:05:00,403.78792410000005
1,2013-07-04 00:10:00,397.09992535714287
1,2013-07-04 00:15:00,395.9852589
1,2013-07-04 00:20:00,411.59058930000003
1,2013-07-04 00:25:00,411.7299226071428
1,2013-07-04 00:30:00,403.78792410000005
1,2013-07-04 00:35:00,409.639923
1,2013-07-04 00:40:00,421.34392080000003
1,2013-07-04 00:45:00,425.2452534
1,2013-07-04 00:50:00,405.7385904
1,2013-07-04 00:55:00,401.83725779999986
1,2013-07-04 01:00:00,411.59058930000003
1,2013-07-04 01:05:00,395.9852589
1,2013-07-04 01:10:00,399.8865915
1,2013-07-04 01:15:00,395.9852589
1,2013-07-04 01:20:00,409.639923
1,2013-07-04 01:25:00,394.0345926
1,2013-07-04 01:30:00,403.78792410000005
1,2013-07-04 01:35:00,411.59058930000003
1,2013-07-04 01:40:00,411.59058930000003
1,2013-07-04 01:45:00,411.59058930000003
1,2013-07-04 01:50:00,401.83725779999986
1,2013-07-04 01:55:00,405.7385904
1,2013-07-04 02:00:00,401.83725779999986
1,2013-07-04 02:05:00,397.9359252
1,2013-07-04 02:10:00,405.7385904
1,2013-07-04 02:15:00,409.639923
1,2013-07-04 02:20:00,421.34392080000003
1,2013-07-04 02:25:00,399.8865915
1,2013-07-04 02:30:00,405.7385904
1,2013-07-04 02:35:00,403.78792410000005
1,2013-07-04 02:40:00,419.3932545
1,2013-07-04 02:45:00,415.4919219
1,2013-07-04 02:50:00,409.639923
1,2013-07-04 02:55:00,399.8865915
1,2013-07-04 03:00:00,394.0345926
1,2013-07-04 03:05:00,411.59058930000003
1,2013-07-04 03:10:00,411.59058930000003
1,2013-07-04 03:15:00,401.83725779999986
1,2013-07-04 03:20:00,405.7385904
1,2013-07-04 03:25:00,411.59058930000003
1,2013-07-04 03:30:00,407.6892566999999
1,2013-07-04 03:35:00,397.9359252
1,2013-07-04 03:40:00,403.78792410000005
1,2013-07-04 03:45:00,405.7385904
1,2013-07-04 03:50:00,413.5412556
1,2013-07-04 03:55:00,417.4425882000001
1,2013-07-04 04:00:00,403.78792410000005
1,2013-07-04 04:05:00,409.639923
1,2013-07-04 04:10:00,407.6892566999999
1,2013-07-04 04:15:00,399.8865915
1,2013-07-04 04:20:00,405.7385904
1,2013-07-04 04:25:00,399.8865915
1,2013-07-04 04:30:00,415.4919219
1,2013-07-04 04:35:00,411.59058930000003
1,2013-07-04 04:40:00,405.7385904
1,2013-07-04 04:45:00,409.639923
1,2013-07-04 04:50:00,403.78792410000005
1,2013-07-04 04:55:00,417.4425882000001
1,2013-07-04 05:00:00,411.59058930000003
1,2013-07-04 05:05:00,417.4425882000001
1,2013-07-04 05:10:00,399.8865915
1,2013-07-04 05:15:00,403.78792410000005
1,2013-07-04 05:20:00,405.7385904
1,2013-07-04 05:25:00,397.9359252
1,2013-07-04 05:30:00,409.639923
1,2013-07-04 05:35:00,407.6892566999999
1,2013-07-04 05:40:00,405.7385904
1,2013-07-04 05:45:00,419.3932545
1,2013-07-04 05:50:00,407.6892566999999
1,2013-07-04 05:55:00,407.6892566999999
1,2013-07-04 06:00:00,392.08392630000003
1,2013-07-04 06:05:00,409.639923
1,2013-07-04 06:10:00,411.59058930000003
1,2013-07-04 06:15:00,417.4425882000001
1,2013-07-04 06:20:00,413.5412556
1,2013-07-04 06:25:00,407.6892566999999
1,2013-07-04 06:30:00,407.6892566999999
1,2013-07-04 06:35:00,394.0345926
1,2013-07-04 06:40:00,405.7385904
1,2013-07-04 06:45:00,403.78792410000005
1,2013-07-04 06:50:00,409.639923
1,2013-07-04 06:55:00,421.34392080000003
1,2013-07-04 07:00:00,409.639923
1,2013-07-04 07:05:00,401.83725779999986
1,2013-07-04 07:10:00,407.6892566999999
1,2013-07-04 07:15:00,417.4425882000001
1,2013-07-04 07:20:00,417.4425882000001
1,2013-07-04 07:25:00,407.6892566999999
1,2013-07-04 07:30:00,403.78792410000005
1,2013-07-04 07:35:00,411.59058930000003
1,2013-07-04 07:40:00,405.7385904
1,2013-07-04 07:45:00,401.83725779999986
1,2013-07-04 07:50:00,413.5412556
1,2013-07-04 07:55:00,413.5412556
1,2013-07-04 08:00:00,413.5412556
1,2013-07-04 08:05:00,403.78792410000005
1,2013-07-04 08:10:00,403.78792410000005
1,2013-07-04 08:15:00,409.639923
1,2013-07-04 08:20:00,589.1012225999998
1,2013-07-04 08:25:00,479.8639097999999
1,2013-07-04 08:30:00,419.3932545
1,2013-07-04 08:35:00,419.3932545
1,2013-07-04 08:40:00,760.7598569999999
1,2013-07-04 08:45:00,1106.0277920999997
1,2013-07-04 08:50:00,487.666575
1,2013-07-04 08:55:00,633.9665474999998
1,2013-07-04 09:00:00,497.4199065
1,2013-07-04 09:05:00,417.4425882000001
1,2013-07-04 09:10:00,409.639923
1,2013-07-04 09:15:00,774.4145210999999
1,2013-07-04 09:20:00,1304.9957547000001
1,2013-07-04 09:25:00,481.81457610000007
1,2013-07-04 09:30:00,409.639923
1,2013-07-04 09:35:00,475.9625772
1,2013-07-04 09:40:00,698.3385353999997
1,2013-07-04 09:45:00,446.70258269999994
1,2013-07-04 09:50:00,421.34392080000003
1,2013-07-04 09:55:00,704.1905343
1,2013-07-04 10:00:00,524.7292346999999
1,2013-07-04 10:05:00,409.639923
1,2013-07-04 10:10:00,405.7385904
1,2013-07-04 10:15:00,409.639923
1,2013-07-04 10:20:00,598.8545541
1,2013-07-04 10:25:00,503.2719054
1,2013-07-04 10:30:00,411.59058930000003
1,2013-07-04 10:35:00,1135.2877866
1,2013-07-04 10:40:00,567.6438933
1,2013-07-04 10:45:00,423.2945871
1,2013-07-04 10:50:00,407.6892566999999
1,2013-07-04 10:55:00,684.6838712999999
1,2013-07-04 11:00:00,477.9132435
1,2013-07-04 11:05:00,688.5852039
1,2013-07-04 11:10:00,429.146586
1,2013-07-04 11:15:00,409.639923
1,2013-07-04 11:20:00,620.3118833999998
1,2013-07-04 11:25:00,456.4559142
1,2013-07-04 11:30:00,405.7385904
1,2013-07-04 11:35:00,448.65324899999985
1,2013-07-04 11:40:00,405.7385904
1,2013-07-04 11:45:00,477.9132435
1,2013-07-04 11:50:00,1490.3090532
1,2013-07-04 11:55:00,563.7425607000001
1,2013-07-04 12:00:00,407.6892566999999
1,2013-07-04 12:05:00,413.5412556
1,2013-07-04 12:10:00,405.7385904
1,2013-07-04 12:15:00,409.639923
1,2013-07-04 12:20:00,661.2758757
1,2013-07-04 12:25:00,493.5185739
1,2013-07-04 12:30:00,423.2945871
1,2013-07-04 12:35:00,409.639923
1,2013-07-04 12:40:00,1392.7757382000002
1,2013-07-04 12:45:00,669.0785408999999
1,2013-07-04 12:50:00,444.7519164
1,2013-07-04 12:55:00,479.8639097999999
1,2013-07-04 13:00:00,598.8545541
1,2013-07-04 13:05:00,458.4065805
1,2013-07-04 13:10:00,475.9625772
1,2013-07-04 13:15:00,460.35724679999987
1,2013-07-04 13:20:00,442.8012501
1,2013-07-04 13:25:00,454.5052478999999
1,2013-07-04 13:30:00,456.4559142
1,2013-07-04 13:35:00,466.2092457
1,2013-07-04 13:40:00,468.159912
1,2013-07-04 13:45:00,452.5545816
1,2013-07-04 13:50:00,450.6039153
1,2013-07-04 13:55:00,450.6039153
1,2013-07-04 14:00:00,444.7519164
1,2013-07-04 14:05:00,433.04791860000006
1,2013-07-04 14:10:00,431.0972523
1,2013-07-04 14:15:00,419.3932545
1,2013-07-04 14:20:00,413.5412556
1,2013-07-04 14:25:00,409.639923
1,2013-07-04 14:30:00,411.59058930000003
1,2013-07-04 14:35:00,415.4919219
1,2013-07-04 14:40:00,413.5412556
1,2013-07-04 14:45:00,427.19591969999993
1,2013-07-04 14:50:00,431.0972523
1,2013-07-04 14:55:00,427.19591969999993
1,2013-07-04 15:00:00,425.2452534
1,2013-07-04 15:05:00,419.3932545
1,2013-07-04 15:10:00,415.4919219
1,2013-07-04 15:15:00,411.59058930000003
1,2013-07-04 15:20:00,477.9132435
1,2013-07-04 15:25:00,1484.4570542999998
1,2013-07-04 15:30:00,509.1239043
1,2013-07-04 15:35:00,1086.5211290999998
1,2013-07-04 15:40:00,721.7465309999997
1,2013-07-04 15:45:00,472.06124459999984
1,2013-07-04 15:50:00,431.0972523
1,2013-07-04 15:55:00,429.146586
1,2013-07-04 16:00:00,425.2452534
1,2013-07-04 16:05:00,427.19591969999993
1,2013-07-04 16:10:00,423.2945871
1,2013-07-04 16:15:00,427.19591969999993
1,2013-07-04 16:20:00,830.9838437999998
1,2013-07-04 16:25:00,901.2078306
1,2013-07-04 16:30:00,458.4065805
1,2013-07-04 16:35:00,425.2452534
1,2013-07-04 16:40:00,429.146586
1,2013-07-04 16:45:00,442.8012501
1,2013-07-04 16:50:00,442.8012501
1,2013-07-04 16:55:00,427.19591969999993
1,2013-07-04 17:00:00,434.9985849
1,2013-07-04 17:05:00,429.146586
1,2013-07-04 17:10:00,425.2452534
1,2013-07-04 17:15:00,423.2945871
1,2013-07-04 17:20:00,433.04791860000006
1,2013-07-04 17:25:00,450.6039153
1,2013-07-04 17:30:00,433.04791860000006
1,2013-07-04 17:35:00,431.0972523
1,2013-07-04 17:40:00,433.04791860000006
1,2013-07-04 17:45:00,429.146586
1,2013-07-04 17:50:00,423.2945871
1,2013-07-04 17:55:00,427.19591969999993
1,2013-07-04 18:00:00,446.70258269999994
1,2013-07-04 18:05:00,440.8505838
1,2013-07-04 18:10:00,425.2452534
1,2013-07-04 18:15:00,436.9492512
1,2013-07-04 18:20:00,429.146586
1,2013-07-04 18:25:00,427.19591969999993
1,2013-07-04 18:30:00,425.2452534
1,2013-07-04 18:35:00,431.0972523
1,2013-07-04 18:40:00,444.7519164
1,2013-07-04 18:45:00,434.9985849
1,2013-07-04 18:50:00,429.146586
1,2013-07-04 18:55:00,434.9985849
1,2013-07-04 19:00:00,427.19591969999993
1,2013-07-04 19:05:00,425.2452534
1,2013-07-04 19:10:00,429.146586
1,2013-07-04 19:15:00,440.8505838
1,2013-07-04 19:20:00,446.70258269999994
1,2013-07-04 19:25:00,427.19591969999993
1,2013-07-04 19:30:00,429.146586
1,2013-07-04 19:35:00,433.04791860000006
1,2013-07-04 19:40:00,429.146586
1,2013-07-04 19:45:00,425.2452534
1,2013-07-04 19:50:00,431.0972523
1,2013-07-04 19:55:00,444.7519164
1,2013-07-04 20:00:00,440.8505838
1,2013-07-04 20:05:00,429.146586
1,2013-07-04 20:10:00,436.9492512
1,2013-07-04 20:15:00,425.2452534
1,2013-07-04 20:20:00,431.0972523
1,2013-07-04 20:25:00,427.19591969999993
1,2013-07-04 20:30:00,434.9985849
1,2013-07-04 20:35:00,448.65324899999985
1,2013-07-04 20:40:00,431.0972523
1,2013-07-04 20:45:00,429.146586
1,2013-07-04 20:50:00,436.9492512
1,2013-07-04 20:55:00,427.19591969999993
1,2013-07-04 21:00:00,423.2945871
1,2013-07-04 21:05:00,425.2452534
1,2013-07-04 21:10:00,446.70258269999994
1,2013-07-04 21:15:00,434.9985849
1,2013-07-04 21:20:00,429.146586
1,2013-07-04 21:25:00,438.8999175
1,2013-07-04 21:30:00,429.146586
1,2013-07-04 21:35:00,429.146586
1,2013-07-04 21:40:00,429.146586
1,2013-07-04 21:45:00,444.7519164
1,2013-07-04 21:50:00,440.8505838
1,2013-07-04 21:55:00,425.2452534
1,2013-07-04 22:00:00,433.04791860000006
1,2013-07-04 22:05:00,431.0972523
1,2013-07-04 22:10:00,429.146586
1,2013-07-04 22:15:00,425.2452534
1,2013-07-04 22:20:00,434.9985849
1,2013-07-04 22:25:00,444.7519164
1,2013-07-04 22:30:00,431.0972523
1,2013-07-04 22:35:00,419.3932545
1,2013-07-04 22:40:00,423.2945871
1,2013-07-04 22:45:00,431.0972523
1,2013-07-04 22:50:00,434.9985849
1,2013-07-04 22:55:00,433.04791860000006
1,2013-07-04 23:00:00,454.5052478999999
1,2013-07-04 23:05:00,395.9852589
1,2013-07-04 23:10:00,462.3079131
1,2013-07-04 23:15:00,450.6039153
1,2013-07-04 23:20:00,431.0972523
1,2013-07-04 23:25:00,423.2945871
1,2013-07-04 23:30:00,427.19591969999993
1,2013-07-04 23:35:00,431.0972523
1,2013-07-04 23:40:00,407.38915419230767
1,2013-07-04 23:45:00,448.65324899999985
1,2013-07-04 23:50:00,452.5545816
1,2013-07-04 23:55:00,436.9492512
1,2013-07-05 00:00:00,427.19591969999993
1,2013-07-05 00:05:00,431.0972523
1,2013-07-05 00:10:00,427.19591969999993
1,2013-07-05 00:15:00,427.19591969999993
1,2013-07-05 00:20:00,442.8012501
1,2013-07-05 00:25:00,444.7519164
1,2013-07-05 00:30:00,415.4919219
1,2013-07-05 00:35:00,421.34392080000003
1,2013-07-05 00:40:00,438.8999175
1,2013-07-05 00:45:00,425.2452534
1,2013-07-05 00:50:00,458.4065805
1,2013-07-05 00:55:00,434.9985849
1,2013-07-05 01:00:00,423.2945871
1,2013-07-05 01:05:00,425.2452534
1,2013-07-05 01:10:00,409.639923
1,2013-07-05 01:15:00,411.59058930000003
1,2013-07-05 01:20:00,436.9492512
1,2013-07-05 01:25:00,423.2945871
1,2013-07-05 01:30:00,417.4425882000001
1,2013-07-05 01:35:00,431.0972523
1,2013-07-05 01:40:00,421.34392080000003
1,2013-07-05 01:45:00,423.2945871
1,2013-07-05 01:50:00,419.3932545
1,2013-07-05 01:55:00,407.6892566999999
1,2013-07-05 02:00:00,429.146586
1,2013-07-05 02:05:00,405.7385904
1,2013-07-05 02:10:00,429.146586
1,2013-07-05 02:15:00,433.04791860000006
1,2013-07-05 02:20:00,417.4425882000001
1,2013-07-05 02:25:00,415.4919219
1,2013-07-05 02:30:00,413.5412556
1,2013-07-05 02:35:00,407.6892566999999
1,2013-07-05 02:40:00,419.3932545
1,2013-07-05 02:45:00,423.2945871
1,2013-07-05 02:50:00,433.04791860000006
1,2013-07-05 02:55:00,440.8505838
1,2013-07-05 03:00:00,427.19591969999993
1,2013-07-05 03:05:00,417.4425882000001
1,2013-07-05 03:10:00,411.59058930000003
1,2013-07-05 03:15:00,425.2452534
1,2013-07-05 03:20:00,427.19591969999993
1,2013-07-05 03:25:00,423.2945871
1,2013-07-05 03:30:00,431.0972523
1,2013-07-05 03:35:00,431.0972523
1,2013-07-05 03:40:00,421.34392080000003
1,2013-07-05 03:45:00,423.2945871
1,2013-07-05 03:50:00,423.2945871
1,2013-07-05 03:55:00,429.146586
1,2013-07-05 04:00:00,421.34392080000003
1,2013-07-05 04:05:00,425.2452534
1,2013-07-05 04:10:00,433.04791860000006
1,2013-07-05 04:15:00,421.34392080000003
1,2013-07-05 04:20:00,413.5412556
1,2013-07-05 04:25:00,419.3932545
1,2013-07-05 04:30:00,421.34392080000003
1,2013-07-05 04:35:00,429.146586
1,2013-07-05 04:40:00,423.2945871
1,2013-07-05 04:45:00,434.9985849
1,2013-07-05 04:50:00,440.8505838
1,2013-07-05 04:55:00,419.3932545
1,2013-07-05 05:00:00,417.4425882000001
1,2013-07-05 05:05:00,419.3932545
1,2013-07-05 05:10:00,415.4919219
1,2013-07-05 05:15:00,434.9985849
1,2013-07-05 05:20:00,419.3932545
1,2013-07-05 05:25:00,444.7519164
1,2013-07-05 05:30:00,427.19591969999993
1,2013-07-05 05:35:00,423.2945871
1,2013-07-05 05:40:00,419.3932545
1,2013-07-05 05:45:00,417.4425882000001
1,2013-07-05 05:50:00,427.19591969999993
1,2013-07-05 05:55:00,417.4425882000001
1,2013-07-05 06:00:00,413.5412556
1,2013-07-05 06:05:00,433.04791860000006
1,2013-07-05 06:10:00,440.8505838
1,2013-07-05 06:15:00,425.2452534
1,2013-07-05 06:20:00,427.19591969999993
1,2013-07-05 06:25:00,415.4919219
1,2013-07-05 06:30:00,417.4425882000001
1,2013-07-05 06:35:00,417.4425882000001
1,2013-07-05 06:40:00,423.2945871
1,2013-07-05 06:45:00,429.146586
1,2013-07-05 06:50:00,438.8999175
1,2013-07-05 06:55:00,442.8012501
1,2013-07-05 07:00:00,421.34392080000003
1,2013-07-05 07:05:00,425.2452534
1,2013-07-05 07:10:00,425.2452534
1,2013-07-05 07:15:00,977.2838163
1,2013-07-05 07:20:00,770.5131885
1,2013-07-05 07:25:00,477.9132435
1,2013-07-05 07:30:00,446.70258269999994
1,2013-07-05 07:35:00,433.04791860000006
1,2013-07-05 07:40:00,427.19591969999993
1,2013-07-05 07:45:00,427.19591969999993
1,2013-07-05 07:50:00,445.65222392307686
1,2013-07-05 07:55:00,402.88761657692316
1,2013-07-05 08:00:00,431.0972523
1,2013-07-05 08:05:00,483.76524239999986
1,2013-07-05 08:10:00,696.3878691000001
1,2013-07-05 08:15:00,791.9705177999998
1,2013-07-05 08:20:00,548.1372302999999
1,2013-07-05 08:25:00,661.2758757
1,2013-07-05 08:30:00,425.2452534
1,2013-07-05 08:35:00,485.71590870000006
1,2013-07-05 08:40:00,1767.3036678
1,2013-07-05 08:45:00,1882.3929795
1,2013-07-05 08:50:00,1640.5103582999998
1,2013-07-05 08:55:00,940.2211566
1,2013-07-05 09:00:00,916.813161
1,2013-07-05 09:05:00,1644.4116909000004
1,2013-07-05 09:10:00,1063.1131335
1,2013-07-05 09:15:00,920.7144936
1,2013-07-05 09:20:00,766.6118558999998
1,2013-07-05 09:25:00,1076.7677976
1,2013-07-05 09:30:00,1706.8330124999993
1,2013-07-05 09:35:00,1104.0771258
1,2013-07-05 09:40:00,1111.879791
1,2013-07-05 09:45:00,1790.7116634
1,2013-07-05 09:50:00,1049.4584693999998
1,2013-07-05 09:55:00,735.4011951
1,2013-07-05 10:00:00,1148.9424507
1,2013-07-05 10:05:00,1141.1397854999998
1,2013-07-05 10:10:00,1024.0998074999998
1,2013-07-05 10:15:00,930.4678251
